tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,G2EJg0QW1tpZ_khgC0x2jbd9RPpPmgl5DAPS3yBMkhahbm0,대머리 까까랏,96,31,20,False,False,True,False,9tUlqNXLrBd3lOkeCQBXfNRyQpfC6tblndJ3LsUdwbT6kFAQohsipK4Fv438bBXcbhMYFr2tVSxsuw,kr
MASTER,I,rtIVkCZe0e5Xm4gxD4UgObyshaEQjmNvQd-ZJ-U5QxGz4l8,렐복치,30,63,56,False,False,True,False,nwpGuMKYDCJGiSAh-AszpwJrilm4JT9NDWKb29P7hVleCqPDQVThOCQ34Yd25gRu7Add2Mi94RdBBQ,kr
MASTER,I,mMiX0PtoElKfKqVWbYLYxkgYuZVjrp0QyVNm22wdsQOiHmaWXv558RB7rw,10년생롤짱미드,1,39,34,False,False,True,False,SJrkdEv7xa2gu6Dk3eH2Be2d31J1JqbBQTmFUGrrnjiQBbUk2Lt4HH-9P6iHf7ja19psW6FgWUccSQ,kr
MASTER,I,4CM_oVXYzlbLEPJSg60Bwbq4mMCa1AtNR_VBSj94J4J89Ho,탑신병자 정수민,18,24,12,False,False,True,False,2dzp6Gqp42SRA--CmOYRWusSbKQhRSDSA1gy1BzaY8P35gG2GPbQKaSzVkUcHO-onTeL1bSIE5JNzQ,kr
MASTER,I,72AZUt8NnvbJDvSXm3QBrmQdz9b33V_4M5fK9TvQp5u_wTN7tLCzDbzrvQ,,1,44,36,False,False,True,True,lPzoqpfAK08GpZ_siGYqCoLj5f8fC8dsKWH_GQPyAj3f4LGNg_rsw_3gRbSL6ihJFbqhJJbc4e5SGw,kr
MASTER,I,tYczlaBKlOlJKvVV-P_A4kew74gY5ky88jE_9pDIrW41clQlJOVYdTw4vQ,,183,69,42,False,False,True,True,hi6M8kNlr1YfPxTjAbAElnna_Qc3-dQS-fYAWx397QAv5VgAaDsSQm6HMsri266WkM3q8BO3ZexdUQ,kr
MASTER,I,JstG6iRoQSsNs_nIiGoBqz7knFeSf5qrL3YJ_r5SLiN6ch0,llliiliiiillii,1,57,47,False,False,True,True,XvpbH4M9hLJDhpkZpHCdD5khu4bP8nL7I27kcNfGSNsuTsAzcfYXZiuTQz8V7tJdK2ODFHdYn7LWmw,kr
MASTER,I,VWJTmUymvjt8XyWDK04P5GOXm6gzJZ07d55vfpHDo7cfPls,Celna,0,31,25,False,False,True,False,4etPj8dwr8A0eTR7KPhfjuRIRMzI_ux29a4m7Kaq3fYGk8kevOO8WhVsGdWMRSoxwV3TtLNRvxqWYA,kr
MASTER,I,Kb7sjhePfc6-eT3avEKXT1BOeggTEc0q52kNySm9DTM5lrQ,몽키 D 웅,1,58,51,False,False,True,True,-Akh4egn-pwR_rGyS6aQgxvcmWVmH7P54bp5pklEc91vLOFs3roHcPN2FxKNOUV-lk4zHoV3-Z9N0g,kr
MASTER,I,MehnxBHfCUMy9WARQ7yaMkcs99KCN5MOFsbz4_HTIMztPv0XRgmA2e5DCg,Forever youйg,1,27,19,False,False,True,True,24AfyCi87orSa675ORzOCB1GoEL1OYWcl_o39tDtGUVkodks9ojv5mSJkzpmW7mD9E2JTFEKjW11PQ,kr
MASTER,I,VmcupQEuhUMd7k1iY2_J2mzGYcD0Ugc2U2Iw2k9QBkDfI10,f91545b9gh0r,18,46,40,False,False,True,False,oZYGUi784fh7l0uEQKkdEFJT8i6TtGNRtLzcwIOt7WhTvZwbmTnPC6Ee0LUkBjCF7UCt08K0YTeNvQ,kr
MASTER,I,gtZjFJ7ZGoErONjzwbllBbQdMYQ6vemUDBNA0MEOj1kpkDwF_17a-4qM6g,중간보스등장,1,60,46,False,False,True,False,9HEXGSlf9SfwTE_v2eLgVwbjXDWAt6RgNNQ8CmSVXTQlJVWp9AYJEKhJ4jzg66hsf41XFQFpALfgfg,kr
MASTER,I,pFR7B1hTzFIUFJups0NbN4z1_DIz-fUW-L0qPmdSdaqaquem8pAw_WxTnw,dlstodeoqkr,64,39,27,False,False,True,False,YeE2Aj4tijXyoKjVv3dFuSHxrXDVbNDYG8zCw5zxNLKN3wyuh_WPgUdWg7im4YX6ZI29l67ja8iQIg,kr
MASTER,I,8YYsUTihAkDZtLakOGoMxQXrEnM4pX9HSkRROpNHOMZJvS0,ll이노리ll,0,42,27,False,False,True,False,xP-pmxXBwQxD3GEzSScKXs7yvpifUgnGqwbklHBZufK1D6ps3_aGlyYDYcHXZrHxeUb6CSfXFBsggw,kr
MASTER,I,JEdC7fsWG5UF36aSzLMZ3eaLKgUQ45JbaXhfilkhSrRh02Q,Over Superhero,92,44,32,False,False,True,False,P61hVJJQz3G70toqjaEgOBnYXs2CPvuXLvmMitK-kGXodBzC1g-oRHr5B4P0D117HumYh80xeiJsjg,kr
MASTER,I,N2M5c_VjRWA89NudEWXpLQILBdSfENiVFBLn-PONEEUVBbANvMFhJ3ltmQ,MAOKAIKlNG,0,27,17,False,False,True,False,6irmy3OyKkEZPe5f53RXBRqkJCQtE2mG66z3lZiAmamycDH4v4F30BMrN_a7h57Xma6wQh6Gm-Sx9Q,kr
MASTER,I,BJId6fAOFrB1lMZ-ifgAtJW_rDQ7VWJhRtVPbVeIZtBTpXWgVIrpZbcNrw,무덤속에 피는 꽃,1,43,29,False,False,True,True,qZSnmlL0ETpa4OtX3M2b6oG9muKwW1xr96i8aQc7ivF5DNi-sJNaqz7z2BzY-3Q6eg-5BXEVJ1DMwg,kr
MASTER,I,L1NHxr3fBOcA8pj1_KCRYWJZe8gPbYuARuCYjHhVduoXxFDvRadmSe19QA,패 협,85,72,55,False,False,True,True,YWgc5AC3p_Xj39uURj8RHmBD_0qoilQ1NqbyPM56DYC3gHrpuVJXt1BQKP_8v1v6igxPTramQHgeLw,kr
MASTER,I,sRKhsql0biPhnYysDgsQx-LJVOm1_CZJdzW99XIyOgAmrEI,어머저건꼭사야해,13,46,34,False,False,True,False,zNntGGJvh4RalQyuMQSFLhNex_QzKQSYEEXz1a7Ewh2Hv9ZlSVa8Zd3WUt0DfoQLGuJZ24mxzX2e4w,kr
MASTER,I,ydspbKWbrTTZdWoBTpAcSJ5F90UaQTV0w3jxKVyIix7ofgVZd3VbaNWctg,노오란감귤,98,33,20,False,False,True,False,_YhS2G4UPI9XSKcHcZcZ-qZMzzXkBlBuBMo0bn6EbkdlhZStWiKzEOdSwPb3-G4yz6nFpV4lviyzjQ,kr
MASTER,I,WbKdyPgaBub0e4qIrRxD8stFwUF1h0up6YDESxpXmjTnYKI,nalamango,67,27,18,False,False,True,True,olo37dfybTjL3k-MkU3jke-XoGULWu41jWVf6dojdFCvZmBLUaE__-FENOezyAr7jxlQxSJ2H2GT4A,kr
MASTER,I,yPE_yls4LGMibvUmv_6E6KBBckeqWaG-A-9YzmxIu6nl-gCg267SlApPVw,07 NidaleeKing,0,30,18,False,False,True,False,FV_IF-TUXuZ1VpvRYUWYZ-as6N6Sq1g2XDojMCdvHLlq8JyCyKtYutSuiS7ncvCDywySKT8vJM2N4Q,kr
MASTER,I,K0mmzE3oDZRq2S84ul69oJRjWdTzJyOdeW_dyBB3-iyte20,M1nit,0,21,17,False,False,True,False,_KS4ziV3Ip1AsPNuS_v_3mONKKVrlVC1A4opH12mJrZ5-ug8A6JpmuNepyDBXu_rC8-QFfWcUtuzgg,kr
MASTER,I,1xf4Mtp--5JFqs8cR-gk5ah3qDqP8TVo3oNntDQtJuOZzUU,팀운 마렵다,1,61,40,False,False,True,False,DY3hpnr7KoQbL2jkQfv55h3bLhRmIiUJPBc2g8yE1pHYU88uof-J-VJiGq4AZy4Ys699UFoM5ddSRg,kr
MASTER,I,CxhIJUAEogh56pN7G74OLaBV8eSbr4SQdIJDGyToWjFtMxM,맥크리스피김재욱,1,36,22,False,False,True,True,OwB91p3Fd7POI-73BJSNjNAv2PevZQJZfAGBF20_87WQ1uJKaplyRQ1mX-EZ-_0JW1E2nbeyBcueQw,kr
MASTER,I,Zt5qMYEX-CMWp4kNjFxZSyLqRCicWWjuYDIf_Bjgd6-kBg,송 쮸,0,28,15,False,False,True,False,BIjPEDYaCqv5xw3ZczktnBXnc53Oj7ubFAOZQkjelwz2zKeOQpjFL3IXmW-IZKupUUZt0kUD_86sLA,kr
MASTER,I,zx7vwftfgVxrNapU5oumltNvvNqDQ7DoX-197L-tFV7c43c,원딜 왕자 이채환,27,43,33,False,False,True,False,Q7ZhldZuXzynF9FYAtfzVSmwpWXAiUPn1ElNK93HOcrJSafhW3ujaugn-AoGqWUcu9ztgqBQmmx5Pw,kr
MASTER,I,_5mIHfCwEdvaTCI8Q-3Zh5uR5DSpK2-3ehegBI0isbtgcO4,모덕씨,39,40,28,False,False,True,True,QbqRJyBvKL8WuwOcez3PiQlXO9-_iflESsSXVL2IKnA6BLB3Z45OY-RB3O9SkSx42MzEkps8Nos7sw,kr
MASTER,I,NOfmFT226gZhUYbUppD0mRqN4XgF60ieJ6vGFJOvS395Ww,바텀개,14,46,33,False,False,True,True,eL_2fWW-AUfANA4HcsG_nxqlHyvI6Jf4NqTNX39wEotLxakuCqV4DHA5vpJyQtS2ZeuBOEArta8TBg,kr
MASTER,I,uwUasC9DpZbHnDg2DOGf2WfCEz4zvq1BJwZ4P3ZX1xyC0MU,진지하게임하다,19,61,54,False,False,True,False,FOZJX99zxssvtppP536uG0Kld5ebHB4GX59pwxHOunLbfNOJa52Mn2FzDJpxH-TQjYt3FxThI7x8mw,kr
MASTER,I,alZjXu2X02nJk1I2RCYG7lJJThs7sw1jb6SWtU__dqXPwnM,Sup label,1,24,10,False,False,True,True,NQxrLHTgPBUQ4zfPZSfv0ZfGhsM_mc9Vd1qDP1TfU-KjiosYLWtToyaudsGR_GBxtU7gyTcbeBkbyQ,kr
MASTER,I,_SHCe0CQwmAV20dotklEK4wXNQvWMAAfm7A-h7CYTQWoNA,그냥자고싶어요,110,50,35,False,False,True,False,qIo_1AjOgnKx52TvPVUFYxygdOBwEjY7IaSLFXlpMmtwLTVqjEohbod4-qB8U1rjTjfFGwff6UtnlA,kr
MASTER,I,l2d4wYzlk5RFbasTdPz0NJCAY6fv45HePBf3Nq9XSvwCzw,바이퍼제자하이퍼,1,39,25,False,False,True,False,n8a2p-WpUI0oCuryeJ7SfAuqihzjJZPqcelp7Y1u1VD4bVQJ7OUAuXrjwEO_3Q2OpjMgEA8SIJz-Og,kr
MASTER,I,eKWPDO2lqT5vkBQqV3gVYnpzDMrzKBbpJM-kzKiLy7uhjfnda75VDu0qiA,세상을 다,52,34,18,False,False,True,False,GKOXwFazBYD5MUiRsbgkKnZxQ-_Pb029NzV-GhLSsbCCc96BscwvVtj7vXc1mDAcFAuqfU12RvTngA,kr
MASTER,I,Ka19LUwMc2ETev6WLb7G3a_kDacJZHDqB9B_zIGiN-DiVFawSV1OtqMlRw,안해이쒸벌,1,34,21,False,False,True,False,sRVeKK3fBOlcQqLtbUqqmi8tg_JMwR7zp-JqwgdwKPyGjddIiZKH_Y5y0d6BUyxBEBqUBD05nd0HKg,kr
MASTER,I,YVsfWYisKJsEthGL8iVmaHCZTSrZV_8_w75H8AN0swbm7KmWfZ2yO4Gt8A,DEL0105041,47,38,20,False,False,True,False,PWAypm5UfxPnNeuox7rzbNkA_sUoe4z5Ey06fvwlESP_kEMR2kNj-MgXnegIbHtZQTZsJMa3GNO5Tw,kr
MASTER,I,U0Ibs0DyjFPEhslxzd6IkJe3IUxTaepzb62L3-mAy0LrNPI,우디르가야하오,0,41,30,False,False,True,False,HfqOe4CIRNwmNaQj5vPTWq-f0J7o7vcDljH76pbRKbaNhsDrLTqwkmfdBwTAuq9QqR_kUZxUiXSGPw,kr
MASTER,I,hnJyK8Ny7GmqYIQMQMxx97rIJ09sHQnu7jz35jYVCkkAqA0,청희야,33,47,33,False,False,True,False,k0XVRXBkDb4JBWUk7A7p4nQ4kpxuoBZWJdRN0mbPv2Yhe1lNkODJqiVyz8JA2l2w1EVA3wxWRYTUDQ,kr
MASTER,I,WYbXBlpZ09WikOkCYicETYLL_ctU5EQBWjYuHZ5INOpV2491C2AydvYaRQ,이상한정글합니다,1,26,19,False,False,True,True,dsynFU6ErQSKEAxGzw9mKgV0RZkD7lTKQmt3xXesoLZEC4GtiTfkHvla0FzUvlPzyL0aYmym0NWBnQ,kr
MASTER,I,mgv852ZH_rlbHA2rsyQ87CsQWMreqAcScrg_kw1fCLyBKKMgjilZXQ2mEw,04Zeta,224,43,33,False,False,True,False,y8HOmtTpvy8rTN6Qts5iYb-9-pFd-A5w0pcz0C86osVqXfbTCkc6cBREZSkvb3X6cKMdwArwX-tObA,kr
MASTER,I,OD9rUaS5JWomx9uwbScqzBtVdkQaL6G4yjK2Z_spOdS6YlY,JUGKlNG,232,34,17,False,False,False,False,iUPRhAbP2uHpPI1SWTCWV_UVZo5U68vWIw1KnVbZe0XxSDhAdANqjUt7Qsjz48h35JwJ7Pwey5u1_Q,kr
MASTER,I,P7sRMVp9De5tTNZ6xJqc7GbgFKyC1wYOr9uz0U9iBfhtyZvG948eGVJ8mA,HLE 크래커 fan,19,34,20,False,False,True,True,XVkaJub8OPutKjVLvQinJgh10ZI-mV27YiTdnyG8MfnZi_Z1d5FaFtxHL1B6Oi1hdu_HiogVppRhCw,kr
MASTER,I,SZ8jmgTduYE95XoVdtslhVmxi1l8ML7mxwkVfkA8rM_S5To,할수있잖아왜그래,0,31,23,False,False,True,False,j5-X1YFC3Rjei4BFZS5jajBlpeDHoHAled8jI2rHGGSNf4FYREON7MP08kPPmmBX7cBZ4dklcX9-gw,kr
MASTER,I,c79iQwUle6R5dimQLGDOgya3Gg7aSsKXSk701DN4hzu10UI,크수비,0,57,46,False,False,True,False,TiyNoG4hF2DBs00Q81TmNG3JKTBNcLZsUBePTeT_-WvNvjE8mM4Bnu27O0_QegPlGeorBfBQj10SkQ,kr
MASTER,I,-FGA11q3wPR_-eTV7TJcwdV7_rXlNZ1KvP65zV_DvjRKWG9X7rd9Hw5kFg,,1,70,56,False,False,True,True,3BMJOhPhxklMId_yDOn0ycnhs-yP_kRkW9LMF0z4yCJnIdkHPykmpqcTrpT-nK4YhR2zYvygFiB-BA,kr
MASTER,I,a1xqZqjhUwuu02HXb0CI3sjJ-ZeVNW87PFZHzuBs4-7G3Bc,뱀에머리,64,37,34,False,False,True,False,H_wOrz4_WZifZVciCt8msEKbe2axBn5ukjByQbr0dvd6NkUC51NLaPCfVn96zE7JhjkId_3bvAkDhg,kr
MASTER,I,UqYt-nyXmxEG8pvLLRZn8TaqrxgrV5Q3F12AMcPcGTbR60g5p24hj9SpwQ,신이 되는 길요,2,27,19,False,False,True,False,bCHzGeEH9yZb5xDdmNF7_oGgRtPnqt8vMDL_3qS9MrdtJeJSy1Ciqis4KGuJY5JIOYqvqMNDWTCACw,kr
MASTER,I,GHBiGX_9HaOzGRy8LDwZolNuKuEtx9V9yex0fMmhsTk0LUPBUi88pjz5GA,AngIe Beats,37,52,43,False,False,True,False,e25vwFYThshF_S9hu9j-QaJv-kNlcgB6Fnysek6lhsg4TNs87kpYcdoL4-o0YZC9NqB74aG7Y1u-yg,kr
MASTER,I,2ZG6uCSrh5Zl_27Gm8jJszgZRdUL8qrCSRngMFvac2-f9GdbpAOIKgXcmA,love xuan,77,47,36,False,False,True,False,qKY2O4TY6WIf0il99-I6I86_WtLb7aDayREL6tGm0ipHS4DzEKC0ZDcKduYIrPb8a8XEz_-aTCpYEg,kr
MASTER,I,MfRDkzBuZeBbSdEk8cW1-K6pmidHZnIOmiIod9uzKXZZlvo,아무말잘하는사람,36,25,7,False,False,True,False,UPi8fp4dcikSoRAGSxpsiZcMthn6q8rvofcuC-aGpaltPf1fYZwbFKiKDZEWT3z42GsJ4_1VJc3_LA,kr
MASTER,I,B2hvCXGZ7JxEoF0Sex9d6vkL3bInIYs4718zcfSevBQZio3MFzASw_AYUA,에밀리아땅마지텐시,1,41,32,False,False,True,True,s9yM9A2QVIrKtX2hjFa130Kff1Zp2H3LfihM0WgWs5lgnBwKp8B_yPGbL856H0yXOkyoEGch1TTqEw,kr
MASTER,I,5FYIZJmQIHFrMO8ljymCdcbPeOvPk3mkdXGpZJlW4z5Zfc3km7zVi2UmQw,meiliyoubjc,1,41,37,False,False,True,False,AtqacQxKIjflqEg-cbbH0JUqrTiM7waQ46fwTr4p58dZcveH1kzKBEPCYe-zxUxS0ceCLEtTN619Rg,kr
MASTER,I,8MQl0_H_p32WYdEhKSRpiU0yn-F1TDxx1yGj5njK4S0pZrQ,Indexy,178,71,57,False,False,True,True,G0Y1O9IGnC1LdC-seyLRQwcya6twibAO-ZNR9okt48-dMYOVfBksQQ2fD6TJSVC3idGToBDnnxhKsw,kr
MASTER,I,EhG8Wc9oObL9hA35xLnJvlGk0QE9UmY0IW12PVgAik03E_s,못잡습니다,70,44,25,False,False,True,True,o5swjbACNoslWMBTBQs37YcRqnw3RReUIKV64XKtaL57xGcIdSzVmBwBpHuwrokPHT97a7Nm47J8Xg,kr
MASTER,I,1dcJVeu4X-e624wL4Ef3DA-pwCgWz7m6N6g-NHYirfr1ac8,엄청난소시지,15,59,53,False,False,True,False,INCz_cVfjMt1jfINI4tV8sh2JdyfOAzfmTo69VTDb--GsAiARqwCjTpTgrPWgWq-k5CNYwDaoUDm4Q,kr
MASTER,I,rtW98N4RJergxdLOpIXVE3dD30VUQ7fTpzcFEhhoXMz2y9M,OO1OO4,72,38,21,False,False,True,True,9dpmABGFTa0J5ayaV03ikaiOTDppcilJF_bEyWini-rZgKYKqOVSrkGHsqbPomg7XHWLB2a2X69VMA,kr
MASTER,I,oMNhRD2dyVWo7dR6NJLL7rvAJzy3x9v9OLLLYuGMOsorWj0l4zMzOrtotA,0d00,96,39,27,False,False,True,False,9k_wcj-wf86GSWfPhATQOL7IVhgWoJ05rhE45SVgMR5OmQ3kl76SOqbMsTKnxwpNK1hg-U3URTj6zA,kr
MASTER,I,GrVot-PZpVRu1ZZOQ5vTIg6ehmeMbosAG86H6vQygII-xA8,우승을축하합니다,1,24,22,False,False,True,True,SoMtoK_kf_9bEqiGB2fa-Z6wSwuGeh6IdS3cAHWExDaK7d4yZP4IyUg5ezq0iN8O32tJhfJNwafmzg,kr
MASTER,I,kHzvmUJxyWE_H_ETlwHa5hEHl9NFFWcGY_FaqvWaeLHfZqw,노해람,53,52,37,False,False,True,False,nZ5z_sTDbKXkrmyf35cgCHIHqICr32VMBuCStTHyZ-1fTAka0ICsGoBhAu1c0vn192jTHjuQlLIvMQ,kr
MASTER,I,wbtedg3BHO6KP1-XME4fCnB4RAEMEYEo2acJSmb3dQX8f3yGcoUEIGAxDw,00동현,17,59,54,False,False,True,False,G7YMM92vVc5QS47GLNHgJKa4bQRT8t-JFyOCyyX8nsjXyyX2h3AQfueTMP5R2Judks4jHF4nzqOA-Q,kr
MASTER,I,8npkmvzMbsuQDXSf75qDfW-D2CESOfIVftn_Z7B-KC_D-7s,유튜브 말레맨,0,49,43,False,False,True,False,OsrWNBKtEiivpXU_LXvVaKj3R9r2k2Lfs8X1RYlOiNoiZCSsvdY9iV0s8nXJG6ew1BDBYf-kGsHneQ,kr
MASTER,I,Bc9nAoNrypQ1IDRoRxm6D0TsD3g8cOnDCdFl7LeOSJa27jUy5BLjdi2nQw,유썩마이딕브로1,1,90,81,False,False,True,True,DxjFJLVODDaRQXbxdP0l7hG8P0cyBWsQaLSBpk_TTCJ5wpDXeHzFqVITZY4qfJSMoqUSD8eqzHGahg,kr
MASTER,I,tSzoU-F_BtIxWq8ygF-QtIoS_s1VM5KvBy2atSkIXLnyODQRhqoagVqogg,,1,43,26,False,False,True,True,oQ3gv0uG16dtz4xmPZkyoJEVHRmEk_3T0zHoXI7B-F4gaQl7QxjNRtKtTlALJjlLRNUmoduBkLQHHQ,kr
MASTER,I,wgpdlSrSu6ASVn3DQGdbNimQzkKcP3wOaqyfZJNKoCoj6wY,메가 영재,157,99,95,False,False,True,False,9wEvGXz5yKEAcplPrXcSnClBTW-SnsdGoHepcUlyvx193Ms5gE5WRe-6QNk1_fsIJoJmeukmQCm6Dg,kr
MASTER,I,8n058dN-Hi6Dlt4hMz0JIcq-tCB5P10gr6lqMmQ_L8ewN8QjW72WJHV-8w,병마재림만마앙복,20,33,24,False,False,True,False,0XX7jqEBBYJQBY6L2f0hxt5REaUr9GZBDzKfT55PXqrQ8SENCWXySq9rY0t8elQbGmAn3fi5VW75_A,kr
MASTER,I,3yl4QuHol2IARCLgNc92Wn4-30aJvBBcJy3AXAHnYIGy1Qp0YQR7rFbRkw,,17,45,27,False,False,True,False,C1i6z6-0OMO6pcVBjtEnZKE1ldds0bg78mWVPG_5fHauABraIongD_6ammkM317TkyFKlgklmWdxHQ,kr
MASTER,I,CBu-0yOKQE1NJUWMw1e0aIA2Ao5jXZUzYcyfp1E55rXFanXOMMBcdKCNAA,bairimengwo,0,53,47,False,False,True,False,1ptK2ceKUCv7TQYJJPsQGSjW9l98IyWEu3zek_J2BJDamQBnisxIanfXbMDsNhJzzSD_qHfRipbZhQ,kr
MASTER,I,bsKZa7PIaVUW-r84qyuQ4fmiTdZ6SpT6ZSl_cyuprWk5xJP9tNo2SSiIbA,wfzydg,108,25,13,False,False,True,True,bGXkhQW65sXNE_s6_my36ZDS7yqGsXL64WfHpkEoeDy3deQhoixa5w0qWKX2CKrAjYi1AhLb0FJyrg,kr
MASTER,I,HW2DHtic6Xv3osYpu-2bVL3NwIUOwj1qYaSnw62qPmS6Ws0YM2IO58sYaA,서월낮,1,33,24,False,False,True,False,QDfe6QLCfdl4TO2uCU339dSG-0hhNjNfYNIlpGSrLvC3eEPKEhtsIebVjIdyNq4ZCSZp3tjr9LEbnA,kr
MASTER,I,Xi8837mZqVBOaQN3DxbjdBX4vKp1-bzIWvhwNMQmpUGv86irTCCwsM-new,lyovo,1,62,50,False,False,True,True,Tydp-CFsn91yRXtgQYdGry0eCXgdQeIdeT2Ka4v_J77R2KDtUO1GEwb-vhZwTlPw9rMo5Fu3AbYCaw,kr
MASTER,I,VQ9BhY3UsvZlZgiJFF-PSNbM_ii5a2Z0_NOwp7H7XH2f-IE,롤하는뚜요니,151,29,9,False,False,True,True,x6-kR0f0S_ApDOfziJyx7zEX49X1u5pHyou0XmmOVHYi_ygdHsb9w5oEhZRnmdmpZoSLaGHI_qP9iw,kr
MASTER,I,Icx9NI08foUYE7INfCY4I30Ov5prUWKRajQnVxSjZmiKYs05AGdye2gGVQ,빈 스토리,36,37,28,False,False,True,False,pbbLbnX95cUIpAESZAPjeR6umdIoWCrB-nB1Hk8hzfLtxI0fUNgWTqe9r9i8yDlVZlCKsjNNMldVZw,kr
MASTER,I,iMrB_7lc3JX9C5H4q1wLkXE7CHRExyP7gM6zT-bEwTCY6-k,BomBom,190,35,15,False,False,True,False,VKHcdJeTXXWW1bz9yObkQly-s4SwLnXua3uC5lDKLKn2ugT-F__qptLSoVfcDZte5DUF2p0Pb8WgtQ,kr
MASTER,I,xvkpVHgxUpVIFGc8kwc7-xYzvOxiEmeyHEt0hSscX4Jg8ks,고기2,159,60,47,False,False,True,True,pVNa23z9o3Eq5hNS5IRlmopaldNLwiS3gYq8d2M0qFPoAXuvBjid8GnmzJdv-ylyym4Dj4CxoAiMtw,kr
MASTER,I,JYOjGxa0aI1mahcghl5Cd0UBnBl0gzUeWYoU6mVD4oQGZxHfa2EXZJzyTQ,깡철스,1,40,33,False,False,True,True,RcgEXnMt8NrSjT3AeRqvxv_aJA8hyYH1qriWOMf1nkDeQaP7zf8XNMvtAaguUvFF_v3PHypymTKOdQ,kr
MASTER,I,gM_tcC2YYvwkHSRTzjoY-zX0fj6JfVFGUkkFjsnEKEaonQtwk3oFpB-bpQ,춘천쥐,18,29,22,False,False,True,True,FvFB5PqnM6-BcmwssJ0TNp9MkL19rzTQJWN2v6pqymNJ2VJ43DDnGUdRaNfC_5u2vv_7xYkvTsJVPA,kr
MASTER,I,LPEBo4kmP_YyHPIatUl8EvO0jM0KqdZnH6HmjYeSsKtIneHz,Jeong wa,1,34,25,False,False,True,False,EjVCFmXjTDVCGabnCmDSVOUEIp6CfatOIl2a6NsAYdpq_wYSBNvTFGW5bUJ6gRbIQVDFP-s_coLRMQ,kr
MASTER,I,UbybASV7OqmBRB8D7R9qWfOPH2CJNL3HS3xUzHFDL25h0haiWcC8Rvyw-g,신을저주해,99,45,31,False,False,True,True,S7NKIeDzeHCL9P678ysc9E0BYpBNaIYVTKo4CiSFLf4O1T1XVA6TvmBnSVbtgNtcvmXS44CSPZnB7A,kr
MASTER,I,4D50T7edUM_7U4Cdjx1-TI0z6VU9VRF7ufx2nYzkPS2ayJF0835PLMYQIg,스트레스유밭협곡,102,44,26,False,False,True,False,0jcvlUlgejgjV79Ldy2VWnx5ntceteWAEpsLFWQ-IqdOjZv7BLAtdlF3o0an9nyw7gBSdPOSdUHGag,kr
MASTER,I,CnuKmy-eXbVPRdNb1LrB1Y8QcjqFEZhgTKebInkms92NG6l1yJidb_OHHQ,Seira Riven,1,25,13,False,False,True,False,FDrwX3OW9Rccb6wzEhvfYk-YayaIGACyaiak6Px-0FQFhggEHLRwWQ69fjOs2RZbqA7QJ5-TEnUK6Q,kr
MASTER,I,SZfiHlzlKYc2ti6mbjgoEWI37q7oJ76inoSy7fRxoP_hjysORzBE88qsxg,Collage,1,45,35,False,False,True,True,nERCUE3UYRCFWHfkxZoAgpcpv3fzSJQq4v5p9eDgAI8rUUcMLxTfUPIkMoPgHMEZg-U9DgP8X7SJjg,kr
MASTER,I,vqmTH-Ph2WdQe1Pdi_fhPOEr7FbMrZBjWGGQ5BZ2VsydIStxiPmMDR9s3Q,,72,78,62,False,False,True,True,yvlrK-zTi4Gy8yUzWOcRErh-3LttwYYmUF8f1bPE9ZgoQFkBdqtDfzEA60Ldih-uy9WuSKcluoseqw,kr
MASTER,I,F8NkExNlTcpGUloU-vnnpWFRJXuHWsJ_4lmhAmpkgk80hCNpchQgq84b0A,yuzhoudiyiad,48,46,32,False,False,True,True,ReqGmV7RuxElCPfoYmzWeUI02ctJTwR-xQjoG9MaLgmvks1T7_UqD1OgqJrbsgNE6Je1YaDnTvcGNA,kr
MASTER,I,pXV2uPGtc7HCsJbHmq_g4Oz8KVrKY_POfDPRVWiizSyG4eX5wGxW4ylH5g,laizidiyu,34,41,39,False,False,True,False,NryeexEHC1R6lOyIyCk2CSju3ktYc5854Ue0_aWnnk4efVO6kCB7sQ9KEMZLaVb7XJTYJiMYrPqgbA,kr
MASTER,I,MO5p_BVjqawWizHzoKGzHSnSIATVgkBaOI74xQC2vVkeObBhsprBkAA-xw,AST JeongHoon,2,19,9,False,False,True,False,ORxkgpH51knenIzPJeMz3ZZjPTJ6dR6uTUwiaW1vhNS-5rM_Ni9yiI8GqqrjzE9g4zDGQVhbxuwpCQ,kr
MASTER,I,fPeI3koP2l2fMGF8eFVRJUwOI-bdDiAU7CjGCobhbuwvy0hYDZqh_vpTYg,w2u,9,72,63,False,False,True,False,XhZecZWrUkXTsWn5VRSL8VyItoPWD97I2tMpT1RvoHMMw7doSQJIUaAqzHy0mHIpeKeaF8ubNg1yig,kr
MASTER,I,ti444lPK8nx67V-UbxkfQZ6cyoo-WIqHglRdJi-C-0B4E9ZIwA5mWGeScQ,qingbaoOVO,0,66,65,False,False,True,False,jm8O9ox2T9gYzYuIJztv5xwSuIccjVOkRW1II82YCL67RMMtR3ZmC3o8xDgFl8nZLvbFr0inZW_-lA,kr
MASTER,I,VCYJ_Nj6O2zLkblwkZYO0X6OgHDuxKATIUomGr1P70xg3JA,감성찬,21,44,29,False,False,True,False,pzaUmBQHE6QWYw61xU3smx9yslawHsEesMlhN4PecGGmP1_MsehI4j1cD0ZmzMPFgnC-6qoyZEaloQ,kr
