tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,24TtAaFu-W4hL-AkPQ6hzjOnmG6wBH7g52XnW7G6x_9wdVA,FallKnight,1,20,9,False,False,True,True,msfTcld_zU6EaKnzs7vTe5bkc8eW52wwTUpBujvLn5xYDXbyHw22Y-Krl9z8JAhPgFhGsD3VPXLd1A,eun1
MASTER,I,XgT8xo8Q7a92luTUO02QbwAoRGisTOm9xEEhBjMfqU1rv0U,Till I CoIlapse,58,82,75,False,False,True,True,lSPyNO1rvhLWEQEywIzpTzOGqCW41C5oCjyV6NNeu6KdaJebIf1iaiBCAmU1fI3aQZDl8hWX6SXZcQ,eun1
MASTER,I,LAFNQ7xuOSQV5-eoUYwPqPOqoPvpxHFUu6KO3wQ9NwXsB_ZSaZ_KTz6NLw,NeekoTomato,1,22,8,False,False,True,True,fEZJbcKu1bK45QRm8DJtUh9K943H6w7PjiQurkrgYL1SFoc2PfRPLi6olfPNzHZak0geFoMn-oHdXA,eun1
MASTER,I,4TMtculTEBSHqCG1SWv72TWMCJKk9cKdQiye9ivM_EYOL0Y,SKOIII,100,31,17,False,False,True,False,sSJeTIqNjtyfbQe7nfCQLHt4mHhFv_6LXYn3MMqSJNlXmZI6SBF8Qt3v25k2uHScyLpR7_S3wAASeQ,eun1
MASTER,I,eD24o5nW2hupQpCrOY7YarIu4rznFcucQi0Oe07JnWfkkOM,PATKO XEPOJ,5,37,35,False,False,True,False,0PX8bGaKPGU1bLcJPrXnMzfe77esduyGuktvaFnQJMbmFtpFDmtNg9fjQAbvkIzrkuLUMv-reCPBXQ,eun1
MASTER,I,OEbkfVia_b16UcJcQM7Ivrns9Qd6vtNJJQAgJ8SSm_qU7cs,D9 Stein,22,26,16,False,False,True,False,zllFtDE6FbZ5Bm0YWDdRgfx0qQntAbSNCtveJblRzMaCWqugtoIQh5J0rBYmNPkwwsdzhOD8AEgPhA,eun1
MASTER,I,3Xl2_IWcsGke6JoVkQU5nnD9-q3rAVAFUPuAlJ6-F7g_nYA,DrSkilla,37,28,19,False,False,True,False,tCk2uxgbmqsriOInirpXx52y8qYid_ZOZLZJQb6PIV9vQzIKpE4u7DqCJh1lLbxL8oJOiwhUWbrebA,eun1
MASTER,I,gmMUchp8RC2pHNna_I2ROyDzAzoqS43IDpcRzODRFvH66iQ,Tomegjeseksi,0,35,34,False,False,True,False,3KBLGtmyx0ew1o1It235t4F2X8sTpXelTc_RpUwFs21iBnCx_bEoO0jC1Gwu3uuPE96Mk-68SxNM8A,eun1
MASTER,I,KfBwhsh6cqmewiSUbDurPbp8I_8UAYApJnFTMDaUIaifZUg,LeMy33,64,45,33,False,False,True,False,SgLRg72IF6cnuj2QVj0n9QkPuQG4w1Yvnow1CWOY3xHbdzLLRzXNJsUOwo0T7Qm0q1xh2xRqK2ICGg,eun1
MASTER,I,BFGLR3AvAtK_UrJ5dyWo3T3AMT19NKEtu5VWmmEnB2N52JF2Rbz7O4WQgA,wewegewgwegw,54,43,33,False,False,True,False,_AJv_URfoMVwMLQVid7wRWLF5mYu6RDc1TzXghg-Y9PxHaU2CeFnR-QnYOA6Al9WDgi5fyrUlvOCew,eun1
MASTER,I,_fv_himlTR_MY5Veq3TK6Jjetr9HzR0RrrIGFYXyRDD-22c,RADIUM REBORN,1,60,39,False,False,True,False,FOMPElaOWcKSyVxb6wQhOGs56RZnFBXpLHftqL9Vyo4PGSmBwG_zWpbyG2Ae_FrAZkQyPAFZDPorXQ,eun1
MASTER,I,11HAwXNrKdBB58igLcPVcTFX4GjR_fq7CAjhJuSDwzKdRfo,hotsadgirl,1,20,9,False,False,True,False,lzJk6yWalpe69K2DGFoudDdUu9tid0tNKMnLLIIregAPjDOrTsjqUP0xn5ZgN9AXcUidiwYmRcBuaQ,eun1
MASTER,I,pUksTMuGnnuf83EnUSYiLzzLFHmFUbOcVaAxGxAgswhTvkI,FIND WEAKNESS,140,35,24,False,False,True,False,-5yyBOOsGYLFK-Em6x094dfjdNOcDpM0qQ6ATYYtT4ZCax4zqrFKjIWOZtHhziqYSDVOX5gZrm26hw,eun1
MASTER,I,uTB67gTpv0kIKsskbo98cAXcX1LIpLNn8c1pGVUPjpZuE0zMq9iGVRMc6A,L9 Gauge,32,43,27,False,False,True,False,pZdjkdgnaySkYPiq4zIV1mDq0RQl3DYL5sEcG64T6EQrHT7Pr7RJAPJfc3mb3nIyKyTwwTXATvzLSQ,eun1
MASTER,I,mq3dDEf3pASQU9Jd1b29bXeocpyQOaLAgOvlUDEy_FbGPZizthQ3LsclHA,Asvhperild,48,35,30,False,False,True,False,Q69nFBgbIwUmByn9R1EpbC_sZE8cLYZ1xv_1sqGG5icfrwekyrHuQSk5CB75Eqh88QbuhGDRpQO8UQ,eun1
MASTER,I,lWoAaX7Dt_DZDv8zZRfOO3lXKwMtDt09WUfaLRr2jG9Wngg,CloudHBS,23,37,32,False,False,True,False,GQkydslCg5coIpTYR1YAIUi8G98ruX3z28hWA1rp5rw0hikMysW82JigMywAOGi8zHnopGRnjkE3uw,eun1
MASTER,I,9GUqg8_4ZWf8ZJDT07Dl84U8_iGHYqvFOIBPYQG8W61E5C8,MikuśSZEF,31,73,62,False,False,True,False,NQThdBlYL8ozvz9Q_v8OEawkRUSMZTpT6YqtB-YGp-vqo1RuKkVqOL6rpyFM4a-lu4IhzfrTE6-thQ,eun1
MASTER,I,fqiorZ96yymJUi0DjiE1jc2iH1lWbjK7xooEx4EYuXAw0dc1lr0A7RQ05w,RELTIH FLODA 89,1,18,11,False,False,True,True,MbvBkr0UUtLJK2i36XwTfFrquR6YD48bDMB0f5JJcYwG3hkOaMFY3adFHM8WXygNkzDDihdoUZm7yQ,eun1
MASTER,I,xOX__jaca3IF8sU-_yRUxnc3ToMIkNmFrd8WOtG8PiosttI,DarienRahl,119,30,8,False,False,True,True,x73O6L6yFAipLbV_MCmvmxKHfJIDuGwE0B3yjNURLIZT6N808d6wXjtjH2ecSCHC3bKYtLHUD2JT-w,eun1
MASTER,I,uuk_CBUYOCkuPzpmFxLSuy-Isqb30atJbofw5YeQhI0BSRs,GodEye Galateaa,150,45,32,False,False,True,False,dVheA_Zfo_9kxCC0pyRNmBToO2ukcuk44U3MYttCrXl6M-hIkmy9c9aEFCOPTd_avpTXl0onA7RTTQ,eun1
MASTER,I,aYCqOLzle68J4n696ynXy_JjJs-JCGSfGNJhr73F-3j6vW8,Revile,0,31,24,False,False,True,False,h2qc-CcUuCzWVBRyfs5Mw4UQvrLfwxQih4q_ivkP2mOFxcEKWGE21g6crBYe2vFOsnQO0op7qvUkIw,eun1
MASTER,I,g614MmkUg52yeH7kV_U-4G7kz2BT75fGQLiszjiABqdb_CA,LeBronzeGraves,103,32,27,False,False,True,False,7qOoOKQaMdnb7Xh_8kCgHvm8MzEcXuqmhVxxuaDlOcp8AXwo5TeeoQ4JfeM3Yckqoexfo4SPcX3Y6Q,eun1
MASTER,I,olykjlHSk3R4RpvsGq779YXlEfzhei6sHN7iMzvh1Vnm0Eg,cizma101,49,19,8,False,False,True,True,q3n9Qn9hkUsxwX1VYY3IQl4AILSIqWkGC8jSIT0HBCkdfXVN-1qTy6XJJZs2kY3yzoZ-_9X_17nUfw,eun1
MASTER,I,mKhm-uVR3NxG-CMSmIY4wuGCGTPpXWThseGrGOwltBJIlls,Boteo,23,20,6,False,False,True,True,aF9Auyq8LW5nnVs1CDfoP-p8NEy_rMB2CVyiZ5fInCANiYxknqEmvJh_wwero0JemCAQf9dTeaziGQ,eun1
MASTER,I,EwYM5XjT1oZYaa9lk2FsDVBjUEE-aljwtPY3LMFWmO7RA3k,GlutFromFjut,143,41,36,False,False,True,False,JygnBFTIOCIxAUvSubq2dNwCy-Uk7_HySXjKw2LkkJKbDTbKRD6Vt1L8a-UpiOkL0orSK4WDOZ6sFQ,eun1
MASTER,I,Dd5Wn6_a8YhnxPAET38xYXFfLAnNoWVbin-Tp9NHgtzLOtw,Genis,1,23,15,False,False,True,True,i_cKO81D3qqe-6pM49gymgGOTPoUFFYjyM_1eiNoyDOItlwFMYM3eyhU8XxZWlnyCux76OPRXa2Rew,eun1
MASTER,I,2xwotSgtXHpSuNVQwmpOwXv3O_TZ7-K940PUxyURjiFtGiA,Dodosu,19,27,19,False,False,True,False,2_Xoauy0feIefuXmnLHIsJ4VAWcD94ddF7_2s2N9mn0u3ZWJNfyfJ_hwSAKtuJF3j0vFr91kpau3bg,eun1
MASTER,I,paF7ZydtenVASZTTL5o_PYMrnSGYn8f6J4g9zfCz7DlQtjg,Kaliska Warrior,33,48,39,False,False,True,False,OVbqOqF6inM-DeBgztBZ4q5MqQPpi6fRUfNTyom8_suZUFk3cj9WZP4RMh3TRrihElB0MCYALpo3lw,eun1
MASTER,I,BqrrICi3UIpxry1RkFjTze1rSagTI3HV6xPYQ5uW4CBF2Ac,Ljutiti Mrgud,97,49,39,False,False,True,False,g1FeoWbPzpAjIrJ5aTvQPaQTIy1thB2AF_6_E9av2tFyppSmnwm6QbRxoq94eLV40kD4ygNZlHzXOg,eun1
MASTER,I,e3_k2RUhI-S5mjkeMWmpaaPoJCfefP2sVK8Grvsn2emNOXg,Hoyhi,107,27,11,False,False,True,True,sK6tPq5EZYpuAqbnyGopImaF0K15L4R7UYxAdjXnwtpTNfuFDr5diP0WE_-sjgrKq__b10O80vaDqQ,eun1
MASTER,I,MKQr17-j2DdXO2FsICtfKj9INhSBNI2HaCm1jQ5lavF8fvSxueEC8yidxg,GépiVakoló,15,56,55,False,False,True,False,CGNZa9BiUNzvDIB1t86khkhDc5ywzKp92tNJ4Oy2Pom3JHMzgktbtcWTZpuinR7BFY8eFNNHwu4Z4g,eun1
MASTER,I,eBF8DExhAWPPYopznm5vkjtW7OiRSRE1SyfxjiP2fDkhL-k,ex D4 play bot,21,21,7,False,False,True,True,XGXEvFo9CPzvd2o1PzOi-LqOH3GZazOleOxFVgkKnEUhUGtlNLpB07RmH36vu9u1vNia5lhwwt6kGw,eun1
MASTER,I,pkvwNMCZZyvm45uGxZs_k6FUp3LmJsftPc6I4hYX8NXe7IM,Nuttye,0,23,16,False,False,True,False,gy9rw3DRPgoV99O4eSam0l_xmeqNR_WdoLX-iBA5DwDiQwv12mOAP8GaqwaJ7l8YZ5xkCNCdJOKopA,eun1
MASTER,I,09cIz3uQ6xHOIjU_012L_fQDfLJOpS8IIxbtvexf2l9EAZ8,Vöid,1,31,18,False,False,True,True,er0JPTnowGtbjuC6zRGBB-EzRRzMoXrN5DPCJ1CgVyqJh61bWzUOcbcMDCGN9nFfke22kALy6QFe9w,eun1
MASTER,I,oeMjd0kdmZHVqSBPqxvrsASrXwJe7bHr4iAeRC0X5rV00Xg,LEO17,71,22,7,False,False,True,False,x48xInuJsWlec7BxlWJiWxAKEch-lbyRcwAf2GQ9iSnZJZ8Ovn4536BnO6zvSVIsDi9SkwomjAxHPw,eun1
MASTER,I,fRthYNUYXCTinj5fwyaOpf3_K_nS6SogE_TdKvOZR3bqHjs,syzygium,46,30,14,False,False,True,False,4J6ToXgrRpP2ob1ByYUyOt5HhIvysWieppVLQ5ocDaSNwRUZORBBEVkxEzQjj12Da-BmAIZvndLlFg,eun1
MASTER,I,Us60FzLZ055QLWUDrfCqQlo7VBKrg6BbsyOAEjy4QK4zvew,fairy tails,113,27,11,False,False,True,False,bDE4N3RlvLIgHZQ4EYVVJ5aJGjugwU6_qrxNddVVc_Hb_IU7nuQB-Ni3Hi4csMC9qmZkAf05QmO-9A,eun1
MASTER,I,yyyaWXTSIORmHdTj-hjTrUmMheMajMXDWmTvHVpAgt70ZVo,Szybka Fura 1337,17,33,24,False,False,True,False,5GrDlou8lSp3l2NpXJMobMLiE834GxHcf9y0DT3Sspgw6oEKnq5BfA_AaRpxcOAyYkZvnxfeT3E7OQ,eun1
MASTER,I,FwFo7ANwx2ZNZ7AvPGxJWWUDIQ7hPTVKYtU1yGbjCrBPPH0,Windykacyjny Rat,0,42,41,False,False,True,False,AU_UMAlESgu90CmAuygop5Ep5DoIE3If_FaH2hp4DK6giLMPiNMSr6nycMs_YrCp0SSIUDThmyKhWQ,eun1
MASTER,I,byhOpIomNAVJ-xZnK92p4P8ZbrQd_Hn7HYiFGFAYHgCyJeY,VΞX,42,56,48,False,False,True,False,_coRRcBbrfMM5Up-wXSoq_MvPA2tjHG7_Djl6ozNEZY70S_UReuMMuAArGApt96pcgQniskuIiLDYQ,eun1
MASTER,I,Atd-xNt_yhjv3CQ4RmW2MtxuutvP2Ngpyqnbei0JRYZz1-g,ΑΑΠΤΟΣ,1,28,19,False,False,True,True,fN2WKSXSpOg1JCir9hPIQh7qiJq2tSlAV3bqehdCWEn5rc7mZGNGeY8HT6hdyAvRdkNclX3Sn9WZXw,eun1
MASTER,I,5XICAtu_POApW-3SAbp0D-H8vyKOsrTin05TzcH0usPs6VmXa3oi2RkXfA,makox12345,57,39,26,False,False,True,False,7-dTX-hrC2a9fewBRFGm3GUCTC3cRXMeJKbnDsoB2rW_UQgeNNcaIldk7at_U1MT2GN53rtTXaxB3Q,eun1
MASTER,I,nHe3-ejt-rva7UEqWIdbq7q0R2_kcHj97c_DGRvAtMKRDXo,Vulturi,117,34,19,False,False,True,False,UI2vz3HVxSiui9mOIDHbphuocA0T0ql8AkaWPieH44YzxMSqboUvXgeY4btYU3x5nQdCR3Vgy-kxJg,eun1
MASTER,I,JmIfm9G87yeCAP3IcLRIB-YEzqYzzOfzDTo30kgJiGgbbtA,flashii,22,26,26,False,False,True,False,Pd-GvVagBToDZN6wiaxCMRuMSxNYt8faJ3W00l56r4qI1C35J27lI0Q73SxHHMHqXPG2iDAgjmIKjw,eun1
MASTER,I,f0Cc_9XCZQCw7Mh6uQn8Hva-ePSTZEA0iD2Vctq04hpHavA,Zilearis,26,26,13,False,False,True,False,LUvBd7mHxbU0LkCiaczlkchKrhzhT0iE3kj97UDiN031n0IhXvlwn0kCG0zxAoqtbdJ4i94GU7NyUQ,eun1
MASTER,I,E3InfIGwNce9_qiatDeeWb1W5HwsooUSdo6RZfG0aZocyW8,XaH KyBpaT,1,35,34,False,False,True,True,n6J8g-N20FiFcBeYNi9m9jcTg8dQqTrjOnd1HcPZLTKmWhoA4KVOMrWYvXS6uIwp_Q2Y_Zht1Obtcw,eun1
MASTER,I,0rAQ5uMRIM8ADcHoWkyorzWy3qDeiU61yf6sBmXZ-313rV8,The Real Woo,19,49,46,False,False,True,True,gVxlJ9ott35TKEar0MyyawBuTJ-EO9QOIuZtzkMFYcyASCKnKqvVS0EX1mfC63aeEQ8oW2ZVltaFjg,eun1
MASTER,I,ApOLmXmx0AwxLi7xJ3CWy-JoTMWJ4vTRg4YJDLdDbQNSAxA,Slejdex,1,23,16,False,False,True,True,O-jYmnkuMhFJMCNIPuQCq-WTQluuy0PmqyihLNIVf_wplsLp_L88mR2R3XCzX2SqdfHa3j8t_m17xw,eun1
MASTER,I,brKhcp0Yk9sXAhFhAdqdT3uKOmj-X9kW7mLTVYRpMAjNwrs,999ms,0,33,26,False,False,True,False,_eWnffDluV7JvxjHb4qIUlMT1gPSz7X1hgSWfi5-OTcxQpQqRsRAl2zjIeP8eu7697fEe9QnnSf9Bw,eun1
MASTER,I,EJpDtJH8fpp8-54KiKztEJtuXrkFbs2Vsp7rmnwYMNnERkc,Bendza7,32,40,33,False,False,True,False,_AxHfze8E1YftSqHjFsHoU68_UR4HgPylY5gakiTHPkfevcyl-xo7iPLPZZH1KSaju58cD3qk4FHvg,eun1
MASTER,I,p6hihpIh_eWTU45iVUWk1XnIpshyXRs5k5PrpJ58NrPNtJ4,HEHEHEHEHEHE 8D,100,54,48,False,False,True,False,q8vz9gFiVhVX2ht-zVxqLGUXgppXiwSZ13XtAamAA8Ms-KWeHwoBH_zszd70Mu-IGhXw7W6WaVnnGg,eun1
MASTER,I,8brsjbTWToBrqvmSByUW98j_sBKEdoOX_RLLEHjTJRo57YY,atent la detalii,117,27,13,False,False,True,False,-j7wUI2bYcr2kZxtCaHGv238vIIGoujMSOZsipffpgAigBdYdGL7dB99vyp64SJdl0RKD-B8T6RIlQ,eun1
MASTER,I,rao9f9o2eidFbaTBTw7fu875e_0iXwEDY8Ictp9PSMjGUK8,Kayle Kayden,58,27,13,False,False,True,True,UP4LXuDqL61X8xHt9oKSMn0Ulgj4AeGKSl12HCgXO9iX8ot5v3w90SNsM4HZjfWj1iAn0YJRtey4hg,eun1
MASTER,I,caNwVLnpDBT1uQ0SqSlmE5503__ftgRVZ3agF3h1ZkZ484E,Ljozel,12,29,18,False,False,True,False,HOh7Og8L7jXeH0PAm1mSNXsF6dJulmRenLG2nKsTOjeDc2wek5O-rxgimHQjD8dqrKAyqVcgiw03TQ,eun1
MASTER,I,kwkfMBMrHkJicZCY3_bzQYgKREaKc96Ey-MT6eLT7DQhnAc,V O L C A N I C,79,44,29,False,False,True,False,D14Klw-QA74fhLjcwNJlcsDedvqyn16rTXynwvXrm_lGlKLizAnsbl2BXGR5nvbRw5O19ZjlXPH_WA,eun1
MASTER,I,04MyfANHPDxVlGvKmOzA9-H2wrggt8_F2AAT9VIPRG03zDk,Myciek,1,18,7,False,False,True,True,pR1aYtKTRqqYL2eY4_UbA2IwVjjornN8Pqo4X1YEc9y5pnRUaLaGtth6-UvHo3in5OgDPl_30kOInQ,eun1
MASTER,I,k54CGFUtDJEua4lHvJSl_VGHLD641AgsnBPXNKTHyQ6m1AE,Uprzejmy Miki,0,31,25,False,False,True,False,MZcFGKnaXfZ5PAkuKeKQRwchUUAXisgIBF5JQYxN1sLJPKpmnD_-4tMHOfz95P8FLD1l9S5a9LQ0Dg,eun1
MASTER,I,e22bPbnpJj3srbM-NfxeMtpH3tGbeq8KlJXF8lRIROTSnvM,Kugai,5,32,25,False,False,True,False,IQNYjB8csrvcsGfHFt0FWiq7YiVi2xNi1EEwh_XGHhcNJ2vG8hZ9oTUEkK_icajF03eMj9wNDcttzQ,eun1
MASTER,I,YLtFyRyq0m8KRGjbNtSc21GXOvNK5NIDLqu4aPbhs8yV8tA,ondik je hrošík,168,45,27,False,False,True,False,z62iJbJIWYM3vNObGsj5vgPvQLrbh2VHjbsOJvB3dPcRPTjtp7g4WG5P60gYASZgS0A_o5AlxlxYng,eun1
MASTER,I,cgH1fAVq9YRt1QrLFiQII6GD2Loc4jgwIPEukFdvkyFTTdg,SHINIGÄMI,94,47,39,False,False,True,True,IWO0tony1Lm8vQ6iCwP4d2l7oo_Z3vI6T2WbK0zvlm4qqY3hJKJUxOvX-xJQI5-hN8055zjOPgHGXA,eun1
MASTER,I,SDMKmgU3M10x_ExMsXSpmqJRmwIhGUb_TTeVFsjnOqXV1Po,TUSHIRRRRRRRRRRO,38,28,16,False,False,True,False,DezcJ8Vtf51sJTnl3tfMCoZDmlwyWivJWCqggko8nqXV97xc1gzDpso7h9Ci_PBTIWN2FT8lT3Yfrw,eun1
MASTER,I,lZkypQegszEsX0Do-1_Tx_WO6XOs5pqS7RBdi4D81RM7ZUf6pZIj564GRg,Aböminacija,38,47,46,False,False,True,False,TaTdzOSFz-gyRtDPMO5a4-Pvnz7N6cT3B5lYFm0chb8PZaJZXYaUVXHAw9imJR4x0gUv8e1jByrdTw,eun1
MASTER,I,8nRsL79jh-BnHL4CrsI0gGjGj-jw-p3rdQ4iZcAL9otTXKE,Quiler,0,22,8,False,False,True,True,6OftFM-nETGRc3H5WaEOu4yAUVGy4RevUmh1xbkSMjq9SzvF_kcEA5Jnr34L5FTwYszcEX4_vt0IbA,eun1
MASTER,I,i-HIy9x8yMJOHl_FUVlqp_JdvrbXMpbxjxTDIC00SBN0Bsg,Binlol,143,49,32,False,False,True,False,U6EgGYmJD8kTndfsGsKnNlNf1xGX2gIuj2ueRh22dQeYCfGHXoHj1ClRbMgfponnsHYdTC2gab-2cQ,eun1
MASTER,I,hiykLss-YZcC52mnVKOXsvdU038Ep-L_l28EkVYek6dEnpQ,I Q U L,72,54,45,False,False,True,False,MRGmG6GCmlvFDp8j3CoonOSTA7rsygUD3xA3Ebkwq1ZWsdgquRY0Q45gH8riKx3ZJxIA9E9lDQB9IQ,eun1
MASTER,I,jDydwyw6r1Ru6qJZ6xd7t35e6OKu0TymNnb8nm0Hg7WLAFY,Shangxin,38,50,46,False,False,True,False,gV_p4ZRVV0SrHg7b26szEbfqPAkYkc3Url-nxgN1JWXU4XGPEfZxh3f7HYvKQe19x_UXwm5XRwKbYQ,eun1
MASTER,I,5_MUwvCHltCe_TJU6sfblP-GeoTx0boiWFeFBUXoc9ogic4,Endrit,109,43,29,False,False,True,True,vRcDCu2Be649kXPi2Q8PCBd8qPZO-4zjDUM9s3_J6Y-jzExwia9CtwXP3B8wyw2N6JuQvsCPBvHn-w,eun1
MASTER,I,4euvUWLvlgEmqjWw52M4eSv5oNhH-IZ9UhK9ap1eN9WCFKE,FeelingSilver,43,26,15,False,False,True,False,dsihu1FA8CSMFoOtAnQb1BIp6XIhKi0rIiBP1M6oVtEyE2u_klJxLktlIgbvmmAPrLX7vr-j3YxfHA,eun1
MASTER,I,CPcRfVveqRUReFyeDVsLnQUHgZUgdZSSX3AwTC7mGumvtkU,Beaver Crabber,141,26,11,False,False,True,True,LucT1tHwX1-TtIjviMBTVgJQblTIEbcEseuBsLaNRyYsrVTl6cj51epCPjr8PB8AyOnYBe6OpBHQPA,eun1
MASTER,I,57i382xxCxFBj27kBpfIfKhbPdoMCLfD6V0f0Py9scILDKY,G2 Wrubel,88,55,43,False,False,True,False,XP5u4M7KcvQkGiru5J4saCtcX1X_wDdxtnUZQLlHsD3ft5zIZZIx79BObgpfdUJCMgjKkTeOmDNDNA,eun1
MASTER,I,7o959JGgyZBIi78TtXWbtmGHh43fApN7W-4iUsdgVBLBpDU,xyz4201273,1,22,4,False,False,True,True,bc6teRDDbcwD_jU61XMZLrOiqDbmKrhPcYFNLR1X6GMhVtRkA7s4hkjNttOz_Xplv73Es2ciE3U2cA,eun1
MASTER,I,ipxk4HfEJcIYyTZ3j8E2RPQFoybfC3Nuv0ry_fdB75JGY2E,Vikosa,0,49,38,False,False,True,False,BWdaIPAwVAEWdDZbpxguUl8LOKNgxSKew_jWbibHcOH5D-SEg0jW5yr76SSSV4OGpuBbIjwBARwj2w,eun1
MASTER,I,0ydVhTwkhqmYceHOCFknNxgmmANqzkiyoMMFveRqjkhyi1k,Viky,71,37,25,False,False,True,False,y9uo0aV7JE8jeHw5tWY8jF0X-WY3YQbBlk5WH7UZiyD1dnaIBMkpuQuNHwgyUxf9bMB5FeBqMEdYQw,eun1
MASTER,I,LXCbKuy4E-gxjmGgtiulMq74yHRxwuFB80YCQo5we6KeGzM,MysteryBlade,3,29,19,False,False,True,False,WJ-B_6jDKo-cMYaNIunqEZzLGhl_HckfxNAfpGT-3tNQNFt7P_qKggoWYGahdf9WYmKEqgoVnXDAoQ,eun1
MASTER,I,z5sa-kH6xMYIHHTNVNH9rAiNVnstlWW_owoEfkgRCxaM7Uk,Ouvver,27,22,11,False,False,True,False,WuhbzuMe3r91z1YajT8_JvC75jNK3-5LyQDN-C49edCsbFYYQVo01QaJdouvTyDNoD1rSXm0MAQVjg,eun1
MASTER,I,nTdpzuH2uZwnsIjz0TxDJkzVtc2LqxNqBQKZhieEmcm_c_o,PirateHunterZoro,0,41,26,False,False,True,False,nedmTd3z9waYaTpowDMJYFW7W7vt0mo46Hkzu_hT73CKiMfSLEj58lIwWnBdHnzgv7Ebu1aEnX5OiA,eun1
MASTER,I,sPcDd5QYN1KVV-fCXuXBluOJJJH4hTi-BwWviZhCWeQY19g,LOW APM NO GF,0,56,51,False,False,True,False,VUqWwHjuOcZHC4D0-GUlgqUm3IFXUdbXG1Plbs0XkBZrz906S148hAIFk2PU7Y7-UntjLLxIqy5tmg,eun1
MASTER,I,k5Vux4DudKFrLEJ2g0xygFcCS6LlPQk63R7kslBTXh4MaW8,Bolo,25,29,20,False,False,True,False,xfvBLW3G2PUeFDP2_RarDDNbH0UGilLG_SPjNVC29dIbwPApoo4xhMxsoFfqZ0hB5C-MNNbQwlY4Uw,eun1
MASTER,I,B_ZzkdomQGkf-TrhwohnfDVuQua3YFtwaiMqWuQ9yCVoNAo,gusjenica,19,35,18,False,False,True,False,qPx5-QnKqGUY7HbxKsyE9eo_PTfd0mkUVGM7_RyDrT9NpnimqCUjJWFDW7pXjeNexHItAy1We1N6Uw,eun1
MASTER,I,vvXzTkrqLRMVIaqQrDad9ho4OIi4fp8993aBM4WPTIkC5bM,Latają Motyle,0,28,20,False,False,True,False,q4fz6qyUIxs-sdzLAhZSWwmtNjihxFFL5O0WabMXVProKbKqHX5kFCyxFZzvHM0py1OtykL_x9oUiA,eun1
MASTER,I,ziY5ml7hICbi5XDJlwGZOidimJW5BILYws_t9wjFUW-J-mg,Noeel74,1,18,5,False,False,True,True,SHeQCOxap-yCKujPKrORwIl7mFHqGWuE9uyVBjVj89C4kgjGZv4-5fVcPW_CV1hLmqobWILlb-iHzw,eun1
MASTER,I,JoC5HRhWrba2LBcZodf-i470pFODYjvLqB5BE4oqfpGM6a0,Stepcarry,78,35,27,False,False,True,False,gqkJ41m3uPiufr-fFfcJF_7gIeLSlQd-OtOkg561EfsWSmxDbUXk-A8Zb3tU1dFbBhw7f5QrYmsyXg,eun1
MASTER,I,LYeOG9-rxRLx7LOz5pkX4FbnwPRiqFBQC-73VYRT348c_DfB2LPbtR32qg,gadam22,81,39,24,False,False,True,False,p5gocqilyvZ34FIOx5Au_7a4WpDLOxwiQsvv0OVJXCX1gCMvYN174S5amCQ6uP6QKYYz9jM1aG8H5A,eun1
MASTER,I,UeEHyM0im9N0pDARhyip0zKZ-WGx8ioosZsIg1-Qoc8firw,ButterShock,16,42,39,False,False,True,False,zObLbHPTj7AfKbhinjT8qeImbbVb9SM34Vl_Zq42DEPolKS6lszla161GgukAtWmtwjAdeH2kqpMqQ,eun1
MASTER,I,BTyjsCFe4fgdWZt7JSIrldyh2tFBy81WXc2QJHf0qVb7DVE,Zelig,3,53,27,False,False,True,False,Y1ONubzMr39O4FYTj0_9c6HPddLShyZvW_pXiSiENDCWlsLC_9nqj0-lzmXArNhPmrJRy2hFUzjyOA,eun1
MASTER,I,HWHcZwU1O7rI-6W3Lx1oZHInbGIJddahS_HbxaD-SgZi6LU,Papuga Diabła,1,31,29,False,False,True,True,fniutIygWxGB3pBLpXCjMIT209mNjQpc5_T3fNppPWl9OG86mqqNUlqT0NNTzw7o1ndAs1S75C-FdQ,eun1
MASTER,I,Pe0b1UjpwIeIqi8i-04eJ1iAW6UaiHPtJBVs3nvqnejYv9Y3Db2zarCICA,Rankern,55,63,20,False,False,True,False,94sU8NQv4cXqk-Rfa1OmJ77HuAZ3LRbnBBMhdMygCOeMgAO_QM58g3dCjaiZLnewJNIsug7OU_M1pA,eun1
MASTER,I,L23yUDB1Ez0iVwixxRh-UV5zjkQlJVPU3oI4vWCvQdRcbpx9aFFeEzok2w,SB TENTWMENOS,0,31,22,False,False,True,False,36670vpZ_Otxm6gd6khnI473yxpkVil2Af4nolf6XyIxBYU_GUdkcUPWWOwCuIIAfgao_qBONtgMDA,eun1
MASTER,I,IWU2Z-Bh62AWh6Xsyk5o-VHAb7n3qGfmjs3vOv2GBIoiCnE,nigs n sht,0,22,19,False,False,True,False,KXsLR9s2w68rpifKwzCA62SmEkrBm6fcJ0bh0YqyfzrcOneGrL8dOVkdRbNpbFMz47-qMz-oRpKLjg,eun1
